3781082,2.0
143704,2.0
1001007,2.0
539447,2.0
726273,2.0
4413537,2.0
1142263,2.0
511321,2.0
4476745,2.0
358185,2.0
207453,2.0
151603,2.0
308057,2.0
206605,2.0
851073,2.0
4346205,2.0
115099,2.0
4437024,2.0
903286,2.0
4012414,2.0
4420719,2.0
212557,2.0
688993,2.0
3339747,2.0
849393,2.0
4415333,2.0
3862524,2.0
550937,2.0
4467414,2.0
4370941,2.0
338267,2.0
208919,2.0
925110,2.0
144547,2.0
921110,2.0
73846,2.0
716443,2.0
291426,2.0
540131,2.0
624830,2.0
524618,2.0
4366525,2.0
328246,2.0
382468,2.0
908873,2.0
4411894,2.0
3907,2.0
89333,2.0
273619,2.0
811263,2.0
524371,2.0
1112438,2.0
3932,2.0
9505,2.0
4473893,2.0
4431545,2.0
521370,2.0
4341033,2.0
4320373,2.0
513500,2.0
208927,2.0
300036,2.0
1142302,2.0
511256,2.0
1117901,2.0
798857,2.0
3473398,2.0
1007599,2.0
280567,2.0
778968,2.0
4408276,2.0
4391331,2.0
837480,2.0
4469252,2.0
196513,2.0
4473883,2.0
4395450,2.0
108332,2.0
983374,2.0
335418,2.0
4326573,2.0
196898,2.0
622571,2.0
370099,2.0
154777,2.0
276183,2.0
311606,2.0
217972,2.0
4305384,2.0
518065,2.0
524082,2.0
718463,2.0
336892,2.0
2411393,2.0
4368029,2.0
239362,2.0
899559,2.0
369436,2.0
330076,2.0
4431803,2.0
4310927,2.0
608377,2.0
278371,2.0
4463047,2.0
185765,2.0
835278,2.0
148208,2.0
4460439,2.0
868589,2.0
484439,2.0
4388948,2.0
204943,2.0
2676430,2.0
1106246,2.0
4478148,2.0
344318,2.0
4471303,2.0
4301737,2.0
4397025,2.0
254180,2.0
819703,2.0
325620,2.0
835346,2.0
162702,2.0
4478803,2.0
345801,2.0
988534,2.0
4389652,2.0
751601,2.0
1634493,2.0
4401186,2.0
365256,2.0
4455476,2.0
661442,2.0
383501,2.0
317157,2.0
4359922,2.0
14492,2.0
252198,2.0
578500,2.0
131921,2.0
4345640,2.0
4387971,2.0
4454385,2.0
654665,2.0
288026,2.0
2540794,2.0
4359317,2.0
539570,2.0
1123112,2.0
294791,2.0
4765,2.0
551871,2.0
207510,2.0
747565,2.0
592301,2.0
4442699,2.0
213821,2.0
335361,2.0
219151,2.0
182517,2.0
823319,2.0
4414257,2.0
42538,2.0
1034052,2.0
235064,2.0
4433574,2.0
208120,2.0
807035,2.0
4482944,2.0
880506,2.0
712971,2.0
2038560,2.0
3269318,2.0
1148224,2.0
4464124,2.0
4471189,2.0
963877,2.0
3937258,2.0
679245,2.0
4453775,2.0
196210,2.0
1044611,2.0
847711,2.0
189812,2.0
1087597,2.0
4332000,2.0
1023075,2.0
238022,2.0
1667433,2.0
4353428,2.0
4371216,2.0
4460032,2.0
4407434,2.0
1140941,2.0
4428032,2.0
578642,2.0
311080,2.0
62712,2.0
591818,2.0
180473,2.0
4311621,2.0
4455767,2.0
458550,2.0
4478815,2.0
242614,2.0
3189292,2.0
1105388,2.0
227920,2.0
296165,2.0
1994485,2.0
4299767,2.0
3132416,2.0
570552,2.0
4443094,2.0
400315,2.0
698236,2.0
770714,2.0
255169,2.0
3916,2.0
300820,2.0
503236,2.0
1132329,2.0
554560,2.0
515798,2.0
1053100,2.0
4367292,2.0
1120344,2.0
17434,2.0
153046,2.0
514203,2.0
1109245,2.0
801192,2.0
2254348,2.0
256323,2.0
289309,2.0
343998,2.0
361165,2.0
252267,2.0
138295,2.0
818468,2.0
4359348,2.0
249564,2.0
4379413,2.0
3513545,2.0
4447514,2.0
338992,2.0
4365595,2.0
208009,2.0
4399692,2.0
3627805,2.0
303623,2.0
271356,2.0
547471,2.0
17929,2.0
192182,2.0
330193,2.0
1599042,2.0
1062051,2.0
675143,2.0
1137731,2.0
794941,2.0
4417169,2.0
913225,2.0
784861,2.0
1016598,2.0
113237,2.0
7801,2.0
580440,2.0
3855886,2.0
200189,2.0
229404,2.0
815819,2.0
289754,2.0
784927,2.0
295743,2.0
237967,2.0
4365597,2.0
461877,2.0
746944,2.0
4483015,2.0
181744,1.0
219989,1.0
982030,1.0
4426473,1.0
522433,1.0
520017,1.0
4440064,1.0
521221,1.0
3746307,1.0
3549384,1.0
315654,1.0
518933,1.0
197698,1.0
4361074,1.0
820379,1.0
4408874,1.0
4458493,1.0
4369988,1.0
197452,1.0
247441,1.0
2675750,1.0
2900631,1.0
813445,1.0
239924,1.0
1099710,1.0
182117,1.0
338438,1.0
4359064,1.0
163345,1.0
248323,1.0
615455,1.0
2221284,1.0
509529,1.0
221902,1.0
4443920,1.0
2706695,1.0
197503,1.0
571375,1.0
871698,1.0
134767,1.0
635373,1.0
4410677,1.0
398192,1.0
44224,1.0
567379,1.0
295785,1.0
686847,1.0
265614,1.0
837640,1.0
3054729,1.0
1118322,1.0
193591,1.0
4476401,1.0
827636,1.0
636845,1.0
4364491,1.0
470879,1.0
181204,1.0
4473149,1.0
510360,1.0
243161,1.0
1109372,1.0
922887,1.0
104843,1.0
290466,1.0
4144206,1.0
4452897,1.0
4459414,1.0
1903534,1.0
874999,1.0
762129,1.0
4339144,1.0
671913,1.0
312986,1.0
277713,1.0
4334431,1.0
280453,1.0
191687,1.0
4465907,1.0
2920135,1.0
4332466,1.0
4339868,1.0
4301518,1.0
4463532,1.0
152432,1.0
1009419,1.0
212994,1.0
204085,1.0
554089,1.0
335675,1.0
4315658,1.0
260454,1.0
4388068,1.0
187384,1.0
194925,1.0
749329,1.0
14280,1.0
629291,1.0
4415163,1.0
258034,1.0
2452007,1.0
3650966,1.0
539871,1.0
4397904,1.0
235943,1.0
355578,1.0
65419,1.0
165727,1.0
9912,1.0
4361797,1.0
222022,1.0
559243,1.0
4295165,1.0
195418,1.0
4463629,1.0
195200,1.0
337165,1.0
577380,1.0
4462107,1.0
275764,1.0
78009,1.0
306422,1.0
138316,1.0
775409,1.0
818665,1.0
199070,1.0
535548,1.0
4472794,1.0
731748,1.0
248417,1.0
280480,1.0
691109,1.0
263180,1.0
98909,1.0
287402,1.0
910186,1.0
4474668,1.0
133341,1.0
271320,1.0
4420444,1.0
139174,1.0
3432765,1.0
239619,1.0
4461762,1.0
605635,1.0
960184,1.0
778059,1.0
4441546,1.0
4454507,1.0
4467081,1.0
309900,1.0
300074,1.0
209946,1.0
765676,1.0
1669160,1.0
4414827,1.0
864129,1.0
539852,1.0
293085,1.0
171202,1.0
16477,1.0
3120500,1.0
4466006,1.0
84270,1.0
4412887,1.0
570256,1.0
612706,1.0
623345,1.0
539880,1.0
4427609,1.0
246450,1.0
293471,1.0
159638,1.0
1049750,1.0
450819,1.0
185712,1.0
1118558,1.0
142056,1.0
140888,1.0
347572,1.0
229459,1.0
181155,1.0
242227,1.0
186731,1.0
4404356,1.0
291815,1.0
4302796,1.0
3749019,1.0
180611,1.0
735666,1.0
363844,1.0
207672,1.0
2499530,1.0
1124852,1.0
338621,1.0
4440672,1.0
844272,1.0
364818,1.0
317892,1.0
311035,1.0
4396051,1.0
288784,1.0
968845,1.0
187267,1.0
2880504,1.0
185593,1.0
317779,1.0
559099,1.0
4373156,1.0
180881,1.0
4427666,1.0
1118355,1.0
196253,1.0
4364968,1.0
777972,1.0
992246,1.0
359872,1.0
183204,1.0
1039584,1.0
4362821,1.0
213772,1.0
428116,1.0
1066717,1.0
4413396,1.0
219330,1.0
194656,1.0
609936,1.0
4474264,1.0
20777,1.0
4462498,1.0
583448,1.0
789561,1.0
86428,1.0
4359316,1.0
295485,1.0
4472157,1.0
210895,1.0
3533944,1.0
113684,1.0
4336070,1.0
157804,1.0
194769,1.0
826207,1.0
272611,1.0
17873,1.0
223912,1.0
3078643,1.0
818186,1.0
2864281,1.0
216497,1.0
1110191,1.0
197043,1.0
2372755,1.0
4299769,1.0
293859,1.0
336069,1.0
191887,1.0
4450537,1.0
267884,1.0
325206,1.0
758023,1.0
176312,1.0
20421,1.0
513003,1.0
566824,1.0
329302,1.0
826332,1.0
4445432,1.0
178556,1.0
458474,1.0
822879,1.0
4427066,1.0
583286,1.0
164719,1.0
2594404,1.0
3734418,1.0
33994,1.0
4454564,1.0
242608,1.0
4469400,1.0
1124689,1.0
554602,1.0
583819,1.0
2474239,1.0
197663,1.0
877884,1.0
146193,1.0
258234,1.0
4450194,1.0
1148082,1.0
1001255,1.0
1131433,1.0
3385477,1.0
297414,1.0
821608,1.0
555896,1.0
105511,1.0
720067,1.0
4447932,1.0
539924,1.0
4334479,1.0
185809,1.0
194112,1.0
915327,1.0
1129515,1.0
584001,1.0
724147,1.0
296141,1.0
2264285,1.0
1144249,1.0
70005,1.0
4449364,1.0
197207,1.0
576220,1.0
4306203,1.0
4379732,1.0
519677,1.0
4336489,1.0
221169,1.0
902334,1.0
1090059,1.0
514095,1.0
587064,1.0
4440301,1.0
804920,1.0
573932,1.0
307903,1.0
278115,1.0
42147,1.0
583118,1.0
115023,1.0
197830,1.0
2984017,1.0
262563,1.0
1042278,1.0
173969,1.0
1072934,1.0
584593,1.0
188333,1.0
215248,1.0
137866,1.0
567437,1.0
194830,1.0
384573,1.0
605211,1.0
548067,1.0
4444340,1.0
72630,1.0
254381,1.0
4348107,1.0
144814,1.0
217448,1.0
4333285,1.0
524640,1.0
159383,1.0
11299,1.0
4345579,1.0
727462,1.0
660746,1.0
553648,1.0
273036,1.0
1137462,1.0
4437592,1.0
12727,1.0
318951,1.0
228113,1.0
2733663,1.0
3150250,1.0
4326061,1.0
545126,1.0
348287,1.0
49369,1.0
4479064,1.0
9252,1.0
545772,1.0
60332,1.0
4361857,1.0
813735,1.0
928889,1.0
857556,1.0
4451045,1.0
580109,1.0
292289,1.0
886735,1.0
4306897,1.0
4406684,1.0
82554,1.0
4323037,1.0
874280,1.0
4302913,1.0
45827,1.0
4460870,1.0
2646555,1.0
199834,1.0
16054,1.0
186430,1.0
524457,1.0
4127460,1.0
3482979,1.0
4419276,1.0
185701,1.0
25947,1.0
217004,1.0
247661,1.0
4424873,1.0
862312,1.0
4463579,1.0
221560,1.0
4478425,1.0
241204,1.0
811561,1.0
246281,1.0
4471130,1.0
872701,1.0
187225,1.0
2579234,1.0
1135768,1.0
245965,1.0
304668,1.0
301015,1.0
989074,1.0
903158,1.0
562376,1.0
3094413,1.0
284241,1.0
339137,1.0
4028105,1.0
244831,1.0
4301067,1.0
232975,1.0
4417602,1.0
819448,1.0
449191,1.0
195871,1.0
65331,1.0
150851,1.0
820843,1.0
136868,1.0
571004,1.0
4432930,1.0
296535,1.0
1131995,1.0
827039,1.0
225569,1.0
4069757,1.0
328472,1.0
4397092,1.0
613933,1.0
212126,1.0
222088,1.0
4470572,1.0
649507,1.0
218000,1.0
370425,1.0
3334374,1.0
4335229,1.0
4322642,1.0
299439,1.0
305261,1.0
4317030,1.0
335132,1.0
314304,1.0
2756048,1.0
207403,1.0
924547,1.0
4470065,1.0
833609,1.0
995960,1.0
4401989,1.0
1078375,1.0
4299136,1.0
1056356,1.0
249430,1.0
4339648,1.0
181083,1.0
4451400,1.0
4445269,1.0
369429,1.0
259916,1.0
224670,1.0
189296,1.0
540384,1.0
3922,1.0
825086,1.0
189054,1.0
4474380,1.0
552544,1.0
4443001,1.0
1044235,1.0
1916970,1.0
852722,1.0
1131914,1.0
206151,1.0
187321,1.0
4343647,1.0
4401987,1.0
589124,1.0
235065,1.0
1126155,1.0
4313319,1.0
2148689,1.0
509986,1.0
4406162,1.0
548999,1.0
244531,1.0
679803,1.0
567733,1.0
195728,1.0
357873,1.0
22951,1.0
4424239,1.0
4321831,1.0
165688,1.0
154063,1.0
4449390,1.0
349041,1.0
2706631,1.0
219818,1.0
224822,1.0
4296910,1.0
208022,1.0
4464056,1.0
4476773,1.0
558152,1.0
212427,1.0
4314125,1.0
871559,1.0
338222,1.0
432303,1.0
551322,1.0
498063,1.0
988157,1.0
1743216,1.0
4016967,1.0
4369901,1.0
4426268,1.0
1111522,1.0
581207,1.0
213399,1.0
1139353,1.0
165467,1.0
4450012,1.0
290186,1.0
4387675,1.0
4369127,1.0
4344213,1.0
532203,1.0
802637,1.0
4362724,1.0
4681,1.0
2870454,1.0
342221,1.0
815083,1.0
188840,1.0
4440143,1.0
4414230,1.0
295258,1.0
952203,1.0
4463045,1.0
538539,1.0
207994,1.0
9036,1.0
207022,1.0
4451463,1.0
1110235,1.0
685739,1.0
4400369,1.0
755617,1.0
7972,1.0
4427617,1.0
193609,1.0
2448302,1.0
4315258,1.0
576693,1.0
4430956,1.0
260215,1.0
4459196,1.0
4011130,1.0
210865,1.0
329508,1.0
745479,1.0
4452107,1.0
3246139,1.0
4385330,1.0
4315100,1.0
274272,1.0
4483391,1.0
4395397,1.0
4437359,1.0
196154,1.0
782961,1.0
153668,1.0
526237,1.0
217617,1.0
851923,1.0
242380,1.0
939157,1.0
227434,1.0
4315660,1.0
4479101,1.0
3453734,1.0
4297134,1.0
740579,1.0
154789,1.0
4400750,1.0
527429,1.0
4303724,1.0
4471632,1.0
4396330,1.0
4372534,1.0
34261,1.0
228030,1.0
946344,1.0
257150,1.0
50794,1.0
1130984,1.0
73570,1.0
261638,1.0
241615,1.0
819340,1.0
206898,1.0
511723,1.0
982156,1.0
542429,1.0
4389066,1.0
12538,1.0
562019,1.0
466275,1.0
677680,1.0
302128,1.0
178433,1.0
687676,1.0
669387,1.0
4316932,1.0
1109598,1.0
214684,1.0
4476548,1.0
4476547,1.0
169755,1.0
336704,1.0
2848150,1.0
86452,1.0
236325,1.0
4349313,1.0
805878,1.0
4403259,1.0
325957,1.0
814501,1.0
4467984,1.0
4409545,1.0
1134211,1.0
2469654,1.0
2147040,1.0
4426163,1.0
850218,1.0
861063,1.0
611988,1.0
921193,1.0
816529,1.0
583522,1.0
619224,1.0
330905,1.0
191355,1.0
174730,1.0
742009,1.0
749563,1.0
190663,1.0
4407222,1.0
538967,1.0
1117349,1.0
592279,1.0
216710,1.0
300694,1.0
350668,1.0
349802,1.0
4473892,1.0
48811,1.0
253010,1.0
262570,1.0
2804995,1.0
571103,1.0
27293,1.0
265527,1.0
1137400,1.0
4422872,1.0
236865,1.0
487598,1.0
152124,1.0
200464,1.0
918671,1.0
870751,1.0
330285,1.0
356624,1.0
2221290,1.0
198468,1.0
1138310,1.0
4348634,1.0
3229180,1.0
817451,1.0
549831,1.0
246961,1.0
4376318,1.0
336205,1.0
1023134,1.0
1123617,1.0
174016,1.0
563015,1.0
1072499,1.0
21195,1.0
4359608,1.0
356406,1.0
192654,1.0
199600,1.0
198809,1.0
1075283,1.0
4296506,1.0
113253,1.0
949348,1.0
4478649,1.0
35735,1.0
229790,1.0
4349518,1.0
79309,1.0
1132020,1.0
4466547,1.0
4319500,1.0
353728,1.0
196386,1.0
4473099,1.0
914962,1.0
3863098,1.0
260909,1.0
1277,1.0
175931,1.0
288168,1.0
676270,1.0
129622,1.0
4477971,1.0
1113857,1.0
229831,1.0
535138,1.0
186999,1.0
4054783,1.0
851932,1.0
4425298,1.0
851935,1.0
812522,1.0
171397,1.0
269885,1.0
512577,1.0
289622,1.0
541950,1.0
1108220,1.0
149819,1.0
758640,1.0
4426820,1.0
4480359,1.0
288621,1.0
4432889,1.0
278185,1.0
4470894,1.0
563764,1.0
508021,1.0
35074,1.0
245596,1.0
968555,1.0
968342,1.0
209416,1.0
356180,1.0
761024,1.0
254961,1.0
1109043,1.0
306519,1.0
275770,1.0
247643,1.0
198059,1.0
662961,1.0
662852,1.0
161920,1.0
185724,1.0
514242,1.0
593544,1.0
155455,1.0
58867,1.0
4384395,1.0
409686,1.0
809456,1.0
3293653,1.0
194097,1.0
568984,1.0
1124905,1.0
330323,1.0
992899,1.0
4348151,1.0
188573,1.0
155186,1.0
4452700,1.0
3110915,1.0
815909,1.0
4481484,1.0
558567,1.0
746436,1.0
666506,1.0
192217,1.0
511916,1.0
4454318,1.0
4454649,1.0
1039477,1.0
568166,1.0
4407228,1.0
149109,1.0
197521,1.0
567533,1.0
360500,1.0
4343193,1.0
219317,1.0
330888,1.0
233991,1.0
354224,1.0
193887,1.0
846798,1.0
229874,1.0
4344207,1.0
820713,1.0
4427030,1.0
4416282,1.0
4319192,1.0
264425,1.0
620189,1.0
107623,1.0
1143359,1.0
105042,1.0
251360,1.0
119955,1.0
4335582,1.0
168625,1.0
1086282,1.0
36378,1.0
915285,1.0
805250,1.0
1058954,1.0
4315080,1.0
878951,1.0
674587,1.0
823809,1.0
4384520,1.0
269567,1.0
246356,1.0
4398565,1.0
4303855,1.0
4303853,1.0
288492,1.0
4357324,1.0
332718,1.0
1144564,1.0
4352002,1.0
195252,1.0
3473409,1.0
4376154,1.0
3094,1.0
4370169,1.0
749805,1.0
4471182,1.0
4447637,1.0
536008,1.0
4383166,1.0
944972,1.0
4389141,1.0
9356,1.0
804774,1.0
153210,1.0
654592,1.0
913340,1.0
1013739,1.0
325268,1.0
539242,1.0
4446686,1.0
4307982,1.0
4439961,1.0
813617,1.0
16006,1.0
320876,1.0
220042,1.0
682480,1.0
22545,1.0
580305,1.0
830539,1.0
1123054,1.0
348433,1.0
348430,1.0
2390288,1.0
4466646,1.0
4437030,1.0
100937,1.0
4318869,1.0
191238,1.0
897165,1.0
211887,1.0
4468850,1.0
296918,1.0
1112740,1.0
241504,1.0
668790,1.0
689024,1.0
226906,1.0
115104,1.0
242298,1.0
547327,1.0
300912,1.0
334592,1.0
554931,1.0
302194,1.0
198011,1.0
29910,1.0
4419617,1.0
55727,1.0
571311,1.0
67771,1.0
740825,1.0
213764,1.0
4309997,1.0
246740,1.0
376397,1.0
658939,1.0
387744,1.0
198194,1.0
4432423,1.0
137056,1.0
537370,1.0
246217,1.0
818349,1.0
4434318,1.0
238104,1.0
211458,1.0
4340382,1.0
4371959,1.0
254138,1.0
3883854,1.0
484320,1.0
1111144,1.0
658162,1.0
4318284,1.0
303554,1.0
4432435,1.0
15431,1.0
4312977,1.0
689869,1.0
4418989,1.0
1128225,1.0
1047674,1.0
360826,1.0
360825,1.0
2566739,1.0
851715,1.0
4301055,1.0
185324,1.0
1696853,1.0
1040091,1.0
193769,1.0
259033,1.0
3509168,1.0
179390,1.0
152090,1.0
92123,1.0
4311647,1.0
254021,1.0
97301,1.0
59529,1.0
215022,1.0
4469865,1.0
278945,1.0
297268,1.0
824714,1.0
2836861,1.0
208843,1.0
327078,1.0
1133602,1.0
232214,1.0
1139870,1.0
4316508,1.0
369064,1.0
2317377,1.0
558014,1.0
182011,1.0
2068900,1.0
1117022,1.0
512919,1.0
520961,1.0
4412939,1.0
4225237,1.0
245661,1.0
2055565,1.0
2116283,1.0
233052,1.0
4480207,1.0
335816,1.0
1060234,1.0
1108490,1.0
287855,1.0
993372,1.0
234236,1.0
237574,1.0
4402202,1.0
4452846,1.0
941523,1.0
823343,1.0
325735,1.0
901942,1.0
4457086,1.0
556305,1.0
789797,1.0
104052,1.0
4482110,1.0
4416015,1.0
316483,1.0
187607,1.0
814853,1.0
828885,1.0
568243,1.0
4459993,1.0
322552,1.0
662514,1.0
4309514,1.0
4309476,1.0
869796,1.0
71783,1.0
540133,1.0
811642,1.0
299367,1.0
345368,1.0
529539,1.0
541340,1.0
967425,1.0
4101782,1.0
789392,1.0
288718,1.0
230806,1.0
1126009,1.0
1022551,1.0
728119,1.0
225346,1.0
819853,1.0
978841,1.0
296680,1.0
186471,1.0
1102370,1.0
1058630,1.0
1107443,1.0
4386631,1.0
2300392,1.0
4417158,1.0
530327,1.0
4418570,1.0
4469233,1.0
4044059,1.0
195115,1.0
846464,1.0
758877,1.0
4432944,1.0
805300,1.0
669126,1.0
817234,1.0
252345,1.0
270517,1.0
4352772,1.0
4343466,1.0
1000273,1.0
258214,1.0
212299,1.0
4414261,1.0
16185,1.0
691684,1.0
834626,1.0
4364600,1.0
205613,1.0
4337578,1.0
4474735,1.0
988542,1.0
279378,1.0
2902520,1.0
277521,1.0
2234,1.0
251702,1.0
4458357,1.0
4313514,1.0
1073431,1.0
1130732,1.0
4435513,1.0
302706,1.0
558499,1.0
270676,1.0
4381458,1.0
809991,1.0
190690,1.0
4473295,1.0
1073436,1.0
242096,1.0
624851,1.0
159842,1.0
1085410,1.0
332143,1.0
4386257,1.0
227964,1.0
239128,1.0
1030104,1.0
535847,1.0
2947807,1.0
1140351,1.0
4455982,1.0
4405351,1.0
518984,1.0
4354493,1.0
737337,1.0
2702263,1.0
356529,1.0
4323390,1.0
981172,1.0
