14554,3.0
369109,3.0
12191,3.0
1026498,3.0
4303981,3.0
153982,3.0
617833,3.0
183487,3.0
184021,3.0
874556,3.0
4484060,3.0
4093791,3.0
49131,3.0
318446,3.0
179200,3.0
1042850,3.0
724665,3.0
98258,3.0
735795,3.0
851824,3.0
571589,3.0
926770,3.0
964363,3.0
176104,3.0
99671,3.0
4418695,3.0
4482983,3.0
106843,3.0
12542,3.0
542199,3.0
114367,3.0
1142712,3.0
4452118,3.0
4416562,3.0
330081,3.0
575331,3.0
199647,3.0
919826,3.0
218934,3.0
1087966,3.0
324975,3.0
501584,3.0
4424103,3.0
4453743,3.0
102295,3.0
627615,3.0
788023,3.0
318760,3.0
403918,2.0
4458758,2.0
2836860,2.0
2359415,2.0
278226,2.0
33112,2.0
128382,2.0
152517,2.0
22951,2.0
4378219,2.0
301812,2.0
141146,2.0
922058,2.0
808501,2.0
2270571,2.0
281873,2.0
39443,2.0
1145384,2.0
572366,2.0
932153,2.0
605399,2.0
181617,2.0
695612,2.0
341264,2.0
704462,2.0
88067,2.0
830481,2.0
292041,2.0
68763,2.0
305430,2.0
366352,2.0
1136507,2.0
1523627,2.0
851822,2.0
181059,2.0
2693224,2.0
4479944,2.0
737829,2.0
862391,2.0
4012414,2.0
195807,2.0
225786,2.0
182756,2.0
3167757,2.0
998905,2.0
803167,2.0
3757252,2.0
748412,2.0
4355907,2.0
206948,2.0
176077,2.0
188997,2.0
241289,2.0
584571,2.0
4324245,2.0
979259,2.0
4445028,2.0
4353264,2.0
89412,2.0
2558689,2.0
4351766,2.0
31902,2.0
515279,2.0
137594,2.0
301876,2.0
4367292,2.0
555562,2.0
144547,2.0
749958,2.0
2922585,2.0
4470874,2.0
4310927,2.0
4421273,2.0
2606073,2.0
561245,2.0
1144442,2.0
241110,2.0
813695,2.0
806832,2.0
261198,2.0
751601,2.0
200634,2.0
211156,2.0
4484382,2.0
933156,2.0
357342,2.0
859700,2.0
3907764,2.0
4470139,2.0
4363260,2.0
2160433,2.0
3818299,2.0
184876,2.0
539866,2.0
2749126,2.0
821473,2.0
570344,2.0
999932,2.0
4388775,2.0
183804,2.0
155487,2.0
818516,2.0
805760,2.0
805767,2.0
509036,2.0
4343647,2.0
1131672,2.0
1109964,2.0
2406507,2.0
4412541,2.0
4450937,2.0
351849,2.0
1962747,2.0
2571648,2.0
133306,2.0
133961,2.0
1142302,2.0
534008,2.0
4377652,2.0
2189086,2.0
553047,2.0
140189,2.0
542995,2.0
569584,2.0
714651,2.0
3530625,2.0
4472017,2.0
1140168,2.0
156452,2.0
674815,2.0
149909,2.0
86556,2.0
383023,2.0
177905,2.0
159299,2.0
818935,2.0
4303237,2.0
210559,2.0
867560,2.0
72142,2.0
367535,2.0
3339747,2.0
4427701,2.0
344318,2.0
851634,2.0
2984010,2.0
2655357,2.0
4329571,2.0
4417805,2.0
4463579,2.0
344092,2.0
648610,2.0
939892,2.0
4306357,2.0
4428676,2.0
4430681,2.0
181047,2.0
292057,2.0
215776,2.0
608244,2.0
843569,2.0
524661,2.0
4470837,2.0
253214,2.0
767680,2.0
231447,2.0
4417061,2.0
877678,2.0
137445,2.0
1134145,2.0
252542,2.0
4338152,2.0
812902,2.0
3542608,2.0
586388,2.0
353051,2.0
141976,2.0
80820,2.0
246528,2.0
194270,2.0
195282,2.0
194171,2.0
524932,2.0
4320423,2.0
2087663,2.0
295725,2.0
513631,2.0
1013943,2.0
182046,2.0
4471854,2.0
141154,2.0
885496,2.0
1016369,2.0
321409,2.0
321405,2.0
885012,2.0
264791,2.0
629291,2.0
3039313,2.0
162162,2.0
4447950,2.0
258922,2.0
190856,2.0
106252,2.0
167950,2.0
370761,2.0
879831,2.0
4381054,2.0
328573,2.0
287034,2.0
849030,2.0
548785,2.0
4407478,2.0
225243,2.0
338069,2.0
178713,2.0
254469,2.0
534133,2.0
165118,2.0
4310024,2.0
4410652,2.0
4344651,2.0
325711,2.0
103987,2.0
19080,2.0
322340,2.0
4372131,2.0
317811,2.0
3443818,2.0
3125352,2.0
179987,2.0
1017181,2.0
4301871,2.0
4413642,2.0
4414257,2.0
1007430,2.0
336824,2.0
303006,2.0
184494,2.0
4298363,2.0
350627,2.0
350091,2.0
323473,2.0
300811,2.0
964220,2.0
12762,2.0
208779,2.0
523768,2.0
642465,2.0
100832,2.0
290900,2.0
4403574,2.0
144814,2.0
484439,2.0
324786,2.0
865469,2.0
337161,2.0
4315069,2.0
3590653,2.0
4470810,2.0
65421,2.0
101901,2.0
9994,2.0
261264,2.0
13463,2.0
578832,2.0
514247,2.0
4451477,2.0
1032841,2.0
12938,2.0
811912,2.0
208972,2.0
521370,2.0
179593,2.0
503394,2.0
4387627,2.0
650877,2.0
317024,2.0
835543,2.0
154189,2.0
360808,2.0
4385138,2.0
845058,2.0
111553,2.0
4375080,2.0
178332,2.0
1864501,2.0
838596,2.0
4364747,2.0
204093,2.0
1042401,2.0
177893,2.0
880506,2.0
3859,2.0
514041,2.0
4335447,2.0
1634493,2.0
946344,2.0
4351051,2.0
626739,2.0
178822,2.0
192071,2.0
4447514,2.0
3513545,2.0
251218,2.0
4435199,2.0
99879,2.0
91842,2.0
989990,2.0
1076587,2.0
1135504,2.0
720949,2.0
207133,2.0
148380,2.0
202381,2.0
4354149,2.0
4366522,2.0
575576,2.0
628199,2.0
301827,2.0
308970,2.0
180119,2.0
1599042,2.0
331411,2.0
278399,2.0
1106060,2.0
1792755,2.0
4448844,2.0
1112912,2.0
292735,2.0
572134,2.0
608377,2.0
893335,2.0
2033299,2.0
278371,2.0
178452,2.0
1044611,2.0
2111163,2.0
823479,2.0
221784,2.0
276183,2.0
92263,2.0
198243,2.0
1057169,2.0
369436,2.0
254169,2.0
342612,2.0
186973,2.0
4423750,2.0
4345640,2.0
1002005,2.0
917641,2.0
1123837,2.0
4426269,2.0
4318177,2.0
1084950,2.0
151603,2.0
688993,2.0
3294726,2.0
180903,2.0
4816,2.0
654665,2.0
775489,2.0
3514716,2.0
400315,2.0
4473506,2.0
1145041,2.0
826512,2.0
1138744,2.0
1055322,2.0
1142026,2.0
4447103,2.0
99510,2.0
1147571,2.0
432453,2.0
135911,2.0
4368827,2.0
335772,2.0
366545,2.0
835278,2.0
188329,2.0
870751,2.0
249985,2.0
4463767,2.0
183969,2.0
1769960,2.0
4391489,2.0
4357791,2.0
415427,2.0
140401,2.0
805173,2.0
539447,2.0
370099,2.0
4451028,2.0
203545,2.0
369797,2.0
886640,2.0
293546,2.0
4455405,2.0
4374638,2.0
275997,2.0
1145616,2.0
4409730,2.0
219151,2.0
1551174,2.0
510281,2.0
463558,2.0
182986,2.0
625141,2.0
153046,2.0
4311647,2.0
986574,2.0
4321136,2.0
138144,2.0
4445692,2.0
582083,2.0
4421371,2.0
530224,2.0
237357,2.0
4427221,2.0
189996,2.0
1108350,2.0
764485,2.0
306124,2.0
177704,2.0
553205,2.0
830173,2.0
786876,2.0
546825,2.0
1087556,2.0
544772,2.0
1126651,2.0
52810,2.0
177941,2.0
4452538,2.0
1111937,2.0
4333921,2.0
778762,2.0
577123,2.0
336835,2.0
3829951,2.0
534431,2.0
983374,2.0
341322,2.0
369668,2.0
503236,2.0
1964005,2.0
368099,2.0
217972,2.0
343719,2.0
4478861,2.0
4464189,2.0
1011380,2.0
151320,2.0
992022,2.0
827653,2.0
4450025,2.0
4305384,2.0
1887417,2.0
1030589,2.0
1942231,2.0
138071,2.0
35330,2.0
4467992,2.0
181903,2.0
540946,2.0
802804,2.0
184651,2.0
4334844,2.0
815819,2.0
3329353,2.0
850135,2.0
4440404,2.0
4425663,2.0
3805726,2.0
238470,2.0
4343466,2.0
4369634,2.0
4405869,2.0
3040024,2.0
807283,2.0
4321464,2.0
4331439,2.0
563612,2.0
562956,2.0
209507,2.0
4473883,2.0
4451193,2.0
883641,1.0
192773,1.0
4333705,1.0
880153,1.0
4448457,1.0
109053,1.0
588042,1.0
1000547,1.0
4429884,1.0
181342,1.0
868003,1.0
1118558,1.0
818092,1.0
366068,1.0
331881,1.0
451696,1.0
287021,1.0
40511,1.0
3992507,1.0
668994,1.0
4368484,1.0
3225782,1.0
71957,1.0
343580,1.0
104463,1.0
4440860,1.0
887744,1.0
978067,1.0
218254,1.0
622571,1.0
1117097,1.0
222831,1.0
769961,1.0
529762,1.0
509212,1.0
4396152,1.0
1062356,1.0
204085,1.0
195207,1.0
1128343,1.0
17261,1.0
509487,1.0
311035,1.0
152668,1.0
545772,1.0
233052,1.0
4144206,1.0
203611,1.0
160928,1.0
920852,1.0
4481606,1.0
1903534,1.0
715700,1.0
643311,1.0
866926,1.0
4430475,1.0
1118355,1.0
4320784,1.0
4459414,1.0
137878,1.0
4375688,1.0
1105521,1.0
612706,1.0
880953,1.0
249247,1.0
327197,1.0
187460,1.0
4392487,1.0
808228,1.0
4369186,1.0
180881,1.0
1133668,1.0
4453972,1.0
4465907,1.0
68753,1.0
149939,1.0
359872,1.0
834766,1.0
941237,1.0
592925,1.0
109364,1.0
179408,1.0
195512,1.0
4426438,1.0
548694,1.0
4388068,1.0
825474,1.0
4359327,1.0
528940,1.0
529325,1.0
186913,1.0
1012112,1.0
797572,1.0
1126147,1.0
518065,1.0
139137,1.0
307903,1.0
814909,1.0
168276,1.0
265927,1.0
307956,1.0
329205,1.0
257807,1.0
959160,1.0
605635,1.0
307679,1.0
572237,1.0
913225,1.0
4459446,1.0
1088254,1.0
231172,1.0
3533944,1.0
579577,1.0
3230029,1.0
165827,1.0
847728,1.0
1013299,1.0
191657,1.0
548679,1.0
4444340,1.0
4474668,1.0
832206,1.0
578572,1.0
4391683,1.0
98909,1.0
4478148,1.0
524318,1.0
347746,1.0
4449250,1.0
198597,1.0
561259,1.0
321902,1.0
107530,1.0
4344483,1.0
4403542,1.0
113573,1.0
651004,1.0
4451045,1.0
584107,1.0
4439487,1.0
849118,1.0
818468,1.0
731748,1.0
162067,1.0
1111582,1.0
196513,1.0
316852,1.0
724147,1.0
573932,1.0
4341023,1.0
299371,1.0
1138007,1.0
2743763,1.0
151049,1.0
523561,1.0
2372755,1.0
4410401,1.0
174654,1.0
336708,1.0
47148,1.0
107098,1.0
4469960,1.0
183592,1.0
328472,1.0
252843,1.0
4416629,1.0
4354277,1.0
4425172,1.0
92262,1.0
926122,1.0
930055,1.0
362645,1.0
4395986,1.0
649507,1.0
392111,1.0
4397098,1.0
1805440,1.0
4433512,1.0
182861,1.0
4468897,1.0
6367,1.0
832805,1.0
551431,1.0
4376318,1.0
315391,1.0
42538,1.0
180752,1.0
146007,1.0
924547,1.0
197207,1.0
194733,1.0
302746,1.0
83763,1.0
756913,1.0
287978,1.0
199528,1.0
1130161,1.0
4438564,1.0
4456252,1.0
810175,1.0
4454564,1.0
179623,1.0
1059655,1.0
4450867,1.0
246450,1.0
185593,1.0
4403632,1.0
1040009,1.0
4412630,1.0
4440064,1.0
295019,1.0
613230,1.0
900044,1.0
4414230,1.0
45916,1.0
586766,1.0
316845,1.0
862312,1.0
187233,1.0
44224,1.0
951954,1.0
140880,1.0
214331,1.0
4482944,1.0
1126155,1.0
287179,1.0
1121030,1.0
366633,1.0
196736,1.0
4442051,1.0
1072787,1.0
4440672,1.0
99987,1.0
169913,1.0
810425,1.0
55750,1.0
4446320,1.0
1903527,1.0
4405848,1.0
101000,1.0
540478,1.0
193230,1.0
3330580,1.0
295504,1.0
917141,1.0
224670,1.0
360070,1.0
4457086,1.0
4326068,1.0
1136080,1.0
1667433,1.0
90697,1.0
241204,1.0
540055,1.0
838300,1.0
182668,1.0
2685271,1.0
978693,1.0
4395397,1.0
872004,1.0
573663,1.0
579143,1.0
330285,1.0
563408,1.0
815311,1.0
4389633,1.0
553648,1.0
840376,1.0
714181,1.0
185339,1.0
191218,1.0
375059,1.0
688062,1.0
699322,1.0
205934,1.0
4446152,1.0
4387246,1.0
363844,1.0
1023075,1.0
185864,1.0
187225,1.0
197830,1.0
367391,1.0
519774,1.0
4458983,1.0
179637,1.0
258548,1.0
1102554,1.0
168260,1.0
635373,1.0
154567,1.0
306315,1.0
9912,1.0
3880044,1.0
593325,1.0
513055,1.0
3528451,1.0
532087,1.0
4715,1.0
973424,1.0
566012,1.0
1058630,1.0
1099710,1.0
540086,1.0
3946733,1.0
4398116,1.0
1656470,1.0
113778,1.0
274977,1.0
27993,1.0
1039584,1.0
4458476,1.0
668790,1.0
4399453,1.0
4333285,1.0
319097,1.0
588165,1.0
213177,1.0
303112,1.0
292289,1.0
4483457,1.0
4373156,1.0
298247,1.0
211222,1.0
184000,1.0
1146761,1.0
4369988,1.0
513855,1.0
567972,1.0
811596,1.0
213522,1.0
1144249,1.0
3746307,1.0
323477,1.0
740825,1.0
182116,1.0
164352,1.0
2836861,1.0
97301,1.0
323786,1.0
182317,1.0
533417,1.0
2651333,1.0
806026,1.0
716611,1.0
509070,1.0
1141382,1.0
261139,1.0
956625,1.0
2864281,1.0
4348943,1.0
3261570,1.0
4390326,1.0
522959,1.0
4472174,1.0
538967,1.0
3319380,1.0
558394,1.0
72630,1.0
45827,1.0
194264,1.0
325443,1.0
751138,1.0
518360,1.0
4344207,1.0
4426816,1.0
233023,1.0
918941,1.0
65419,1.0
186974,1.0
4319668,1.0
163345,1.0
1053898,1.0
4396297,1.0
1051939,1.0
871698,1.0
191050,1.0
452647,1.0
2804995,1.0
348007,1.0
4339540,1.0
815189,1.0
760417,1.0
583102,1.0
179989,1.0
3061119,1.0
162491,1.0
265962,1.0
4396506,1.0
339185,1.0
86428,1.0
192893,1.0
516593,1.0
2688907,1.0
2932557,1.0
610455,1.0
1124040,1.0
4313543,1.0
92601,1.0
4406815,1.0
292310,1.0
380713,1.0
1047674,1.0
1552979,1.0
227434,1.0
562376,1.0
772062,1.0
587696,1.0
167924,1.0
3453734,1.0
136819,1.0
4325519,1.0
816529,1.0
952203,1.0
345319,1.0
1107639,1.0
4322466,1.0
4440970,1.0
592279,1.0
1047124,1.0
128717,1.0
824714,1.0
191355,1.0
294067,1.0
186999,1.0
809192,1.0
1139870,1.0
327078,1.0
240468,1.0
269386,1.0
358461,1.0
559211,1.0
297057,1.0
651436,1.0
843808,1.0
305897,1.0
183011,1.0
174162,1.0
574086,1.0
823382,1.0
520719,1.0
205772,1.0
4478125,1.0
4333110,1.0
4306773,1.0
662514,1.0
50794,1.0
750411,1.0
257150,1.0
792140,1.0
4395884,1.0
1147522,1.0
227344,1.0
180473,1.0
4481402,1.0
539852,1.0
329997,1.0
92721,1.0
292228,1.0
193448,1.0
331234,1.0
301655,1.0
264546,1.0
221379,1.0
4442861,1.0
511723,1.0
620319,1.0
357873,1.0
3931,1.0
4446108,1.0
32546,1.0
1117349,1.0
879361,1.0
4400372,1.0
621702,1.0
1019594,1.0
2686724,1.0
183241,1.0
4369434,1.0
834626,1.0
4264281,1.0
591439,1.0
196382,1.0
471159,1.0
544493,1.0
258654,1.0
4452700,1.0
361927,1.0
1613745,1.0
660746,1.0
4387121,1.0
4294838,1.0
82104,1.0
101320,1.0
1010721,1.0
550937,1.0
32882,1.0
4466618,1.0
42970,1.0
4359608,1.0
4454385,1.0
849872,1.0
2984017,1.0
4406684,1.0
823809,1.0
89039,1.0
185140,1.0
789242,1.0
338525,1.0
676211,1.0
147637,1.0
137915,1.0
4415137,1.0
2896104,1.0
2373263,1.0
611988,1.0
4366724,1.0
169755,1.0
4471067,1.0
3231020,1.0
948115,1.0
824156,1.0
4414596,1.0
591379,1.0
147969,1.0
550484,1.0
686282,1.0
4337890,1.0
832113,1.0
297856,1.0
190240,1.0
251702,1.0
2234,1.0
4371107,1.0
178961,1.0
4318314,1.0
244831,1.0
189524,1.0
4367527,1.0
4323390,1.0
677680,1.0
4446247,1.0
996116,1.0
851923,1.0
4326150,1.0
164471,1.0
1000876,1.0
527041,1.0
277521,1.0
363305,1.0
970138,1.0
91962,1.0
4437024,1.0
210262,1.0
4326061,1.0
60733,1.0
1129894,1.0
102348,1.0
592605,1.0
564348,1.0
4464124,1.0
822517,1.0
722305,1.0
1121955,1.0
12520,1.0
189296,1.0
1090306,1.0
3807100,1.0
99755,1.0
4372534,1.0
919627,1.0
1132745,1.0
366500,1.0
4437368,1.0
12799,1.0
4459196,1.0
256527,1.0
2380,1.0
195457,1.0
819027,1.0
884613,1.0
4396610,1.0
1111992,1.0
192485,1.0
4413,1.0
334140,1.0
745479,1.0
4342225,1.0
555013,1.0
1048411,1.0
4467002,1.0
4479288,1.0
318332,1.0
4435065,1.0
232975,1.0
4301067,1.0
237745,1.0
2294362,1.0
1036271,1.0
2575651,1.0
4305234,1.0
180731,1.0
820843,1.0
979344,1.0
4397092,1.0
1085703,1.0
180738,1.0
676270,1.0
195871,1.0
109731,1.0
347640,1.0
161899,1.0
771023,1.0
1097955,1.0
223912,1.0
3922,1.0
4361351,1.0
25947,1.0
1105574,1.0
4127460,1.0
193191,1.0
4322739,1.0
819448,1.0
793975,1.0
2571880,1.0
41200,1.0
827039,1.0
1112801,1.0
275052,1.0
4447993,1.0
514203,1.0
767270,1.0
820064,1.0
187624,1.0
4420570,1.0
872701,1.0
278185,1.0
950044,1.0
174638,1.0
161011,1.0
827026,1.0
180215,1.0
1124905,1.0
588981,1.0
171397,1.0
512378,1.0
4460114,1.0
988157,1.0
851935,1.0
563369,1.0
971971,1.0
4054783,1.0
4445178,1.0
4432676,1.0
178042,1.0
4412939,1.0
183651,1.0
1020921,1.0
2055565,1.0
4477971,1.0
4426270,1.0
226373,1.0
553302,1.0
4385422,1.0
518984,1.0
4458223,1.0
651897,1.0
190124,1.0
3878210,1.0
207994,1.0
776980,1.0
337083,1.0
579933,1.0
505311,1.0
949348,1.0
4295725,1.0
246961,1.0
235307,1.0
993372,1.0
4320013,1.0
336205,1.0
2394,1.0
4340215,1.0
311898,1.0
2660128,1.0
1410,1.0
153253,1.0
1057260,1.0
968336,1.0
181083,1.0
4141532,1.0
4431922,1.0
170834,1.0
4294646,1.0
495007,1.0
308386,1.0
4388439,1.0
4449458,1.0
4481427,1.0
177153,1.0
4431178,1.0
519677,1.0
547097,1.0
240694,1.0
544076,1.0
588513,1.0
317200,1.0
571103,1.0
861063,1.0
2195500,1.0
887641,1.0
4363680,1.0
257173,1.0
641279,1.0
809101,1.0
3293653,1.0
347428,1.0
806751,1.0
870544,1.0
1024056,1.0
513440,1.0
1013469,1.0
3392013,1.0
2170530,1.0
4332594,1.0
198626,1.0
2046330,1.0
1009173,1.0
4388396,1.0
359779,1.0
1001007,1.0
495095,1.0
4044059,1.0
19611,1.0
157631,1.0
1144996,1.0
535932,1.0
4308098,1.0
4296910,1.0
182735,1.0
188018,1.0
2210028,1.0
890316,1.0
4349518,1.0
833731,1.0
4406139,1.0
37911,1.0
215915,1.0
2210025,1.0
3384047,1.0
873887,1.0
112718,1.0
686789,1.0
584516,1.0
565577,1.0
4404401,1.0
4334139,1.0
200629,1.0
4414261,1.0
4464303,1.0
4473756,1.0
513065,1.0
229348,1.0
1082059,1.0
515169,1.0
4425526,1.0
4473518,1.0
368986,1.0
4336055,1.0
669126,1.0
4393057,1.0
1143726,1.0
1077793,1.0
1135768,1.0
355361,1.0
173987,1.0
629404,1.0
1142590,1.0
299187,1.0
223368,1.0
4458984,1.0
4465496,1.0
222755,1.0
1062704,1.0
12290,1.0
4419310,1.0
4403576,1.0
178882,1.0
106310,1.0
936354,1.0
4425152,1.0
559914,1.0
4332466,1.0
4472240,1.0
4335776,1.0
1106823,1.0
195418,1.0
187812,1.0
4315658,1.0
4326464,1.0
579304,1.0
185042,1.0
115005,1.0
187212,1.0
238674,1.0
925695,1.0
520720,1.0
866187,1.0
3229180,1.0
294782,1.0
4299829,1.0
686847,1.0
780788,1.0
1127852,1.0
709056,1.0
1063513,1.0
4408874,1.0
197095,1.0
4370941,1.0
423722,1.0
138316,1.0
142848,1.0
365933,1.0
1607319,1.0
548468,1.0
169006,1.0
3308041,1.0
19427,1.0
620677,1.0
4444759,1.0
312988,1.0
165107,1.0
4305036,1.0
4321228,1.0
4416570,1.0
4398565,1.0
267698,1.0
336433,1.0
4374302,1.0
1015227,1.0
185396,1.0
321721,1.0
4401692,1.0
330714,1.0
643501,1.0
35860,1.0
4442127,1.0
239924,1.0
2823499,1.0
1138930,1.0
164604,1.0
312531,1.0
239747,1.0
1066485,1.0
3468951,1.0
999569,1.0
393051,1.0
923972,1.0
537370,1.0
982030,1.0
968085,1.0
1766666,1.0
4439961,1.0
174882,1.0
984831,1.0
1851680,1.0
3097,1.0
298636,1.0
139424,1.0
1491,1.0
862949,1.0
204147,1.0
207510,1.0
4426626,1.0
423025,1.0
1038874,1.0
1005349,1.0
850218,1.0
4681,1.0
997595,1.0
423795,1.0
173906,1.0
5294,1.0
558014,1.0
519944,1.0
558003,1.0
619224,1.0
1143359,1.0
233981,1.0
1999147,1.0
550587,1.0
1009419,1.0
4365229,1.0
685739,1.0
4370064,1.0
805007,1.0
2708478,1.0
189648,1.0
1087989,1.0
514230,1.0
198468,1.0
309146,1.0
4422565,1.0
2693226,1.0
630649,1.0
915285,1.0
49248,1.0
248826,1.0
4472050,1.0
4313319,1.0
139504,1.0
310886,1.0
303554,1.0
576498,1.0
2317377,1.0
143739,1.0
637649,1.0
846464,1.0
182089,1.0
298858,1.0
682601,1.0
189677,1.0
4334386,1.0
917351,1.0
844006,1.0
1078373,1.0
100260,1.0
774250,1.0
520638,1.0
4314268,1.0
4336686,1.0
772515,1.0
538185,1.0
2711951,1.0
4467035,1.0
736769,1.0
4454893,1.0
1122819,1.0
236676,1.0
176518,1.0
464797,1.0
154777,1.0
176735,1.0
4434318,1.0
290686,1.0
177986,1.0
3025389,1.0
678420,1.0
300729,1.0
535847,1.0
495515,1.0
88338,1.0
4311486,1.0
217746,1.0
690380,1.0
4319263,1.0
179460,1.0
2625114,1.0
185251,1.0
4464173,1.0
145572,1.0
4028105,1.0
4357324,1.0
292537,1.0
15431,1.0
4390403,1.0
151174,1.0
585780,1.0
566887,1.0
182413,1.0
342790,1.0
151868,1.0
624851,1.0
174749,1.0
466275,1.0
4480529,1.0
4354496,1.0
884751,1.0
4402254,1.0
522364,1.0
224813,1.0
365056,1.0
814504,1.0
529722,1.0
4473295,1.0
50265,1.0
4373642,1.0
301956,1.0
1043045,1.0
4312974,1.0
224376,1.0
187271,1.0
525341,1.0
525344,1.0
4306356,1.0
823343,1.0
256287,1.0
1007278,1.0
589233,1.0
178022,1.0
871559,1.0
273050,1.0
897109,1.0
1994485,1.0
4346961,1.0
530626,1.0
580312,1.0
175586,1.0
1835779,1.0
1039477,1.0
833431,1.0
818929,1.0
4300503,1.0
4407586,1.0
3544894,1.0
111135,1.0
515575,1.0
4308647,1.0
311522,1.0
229874,1.0
545061,1.0
819181,1.0
1040796,1.0
308057,1.0
558152,1.0
1120420,1.0
4389141,1.0
